filename,class_name,width,height,file_size,mean_brightness,std_brightness,contrast,mean_r,mean_g,mean_b,std_r,std_g,std_b,perceptual_hash
LY_230548.jpg,lymphocyte,366,369,23321,205.16750090087422,32.849711655109424,32.849711655109424,210.24279177218003,192.57218594043863,212.687524990004,34.73547668556353,44.51923610793099,20.614935176060396,ec1c9be26c1d9ac2
LY_260701.jpg,lymphocyte,360,363,21899,195.37384450566267,38.518606532202554,38.518606532202554,219.78560606060606,186.76095806550353,179.5749693908785,43.22387995099537,48.53525684578578,24.695787529009344,e6df892c7715c80a
LY_873630.jpg,lymphocyte,360,363,20602,202.2608101214162,36.92414845175563,36.92414845175563,226.8426232017141,195.21532751760026,184.72447964493418,42.35723056986333,47.01068494255159,22.310778135471256,b6cd88ba36909d63
LY_387243.jpg,lymphocyte,360,363,21491,203.78508825630036,34.570309871201495,34.570309871201495,228.3326369758188,196.53034129170493,186.4922865013774,40.71040073384378,45.097271981069035,19.03695723928766,e2c598f2329d9ba4
LY_727634.jpg,lymphocyte,360,363,25085,192.471390674421,38.31574703563443,38.31574703563443,215.22940006121826,182.97029384756658,179.2144781144781,44.3743560975339,49.81764179527995,21.882371311687976,e3d0d91a7386cdc4
LY_217524.jpg,lymphocyte,360,363,26949,192.7780660136721,35.93051475552513,35.93051475552513,217.11756198347106,181.869980104071,179.34665595347414,41.85946952572334,47.12682303077727,20.18483141325687,b6168d19272cd9d9
LY_107981.jpg,lymphocyte,366,369,24376,204.57408394666822,33.794834926015085,33.794834926015085,208.8706073126305,191.326491625572,213.52515290180224,35.74167840094548,46.214124138397075,21.119362464452294,e3cc8d7a628a8f70
LY_903380.jpg,lymphocyte,360,363,24316,200.44494184266912,36.46437566597152,36.46437566597152,224.6230180593817,193.64261554943374,183.06919191919192,42.467199784751344,47.86458794622972,20.337249989088036,e7c58c7e273590a4
LY_579967.jpg,lymphocyte,360,363,27767,194.93165493317008,33.870117542352695,33.870117542352695,219.47887970615244,185.12606366697275,180.19002142638507,38.84459569676765,45.107538683921156,19.33065618000872,e7cccc0227dd9f02
LY_642004.jpg,lymphocyte,360,363,22400,196.94668911335577,36.39882305986966,36.39882305986966,220.99175849403122,188.60903734312825,181.23927150290785,42.13378383385935,46.670649535442834,21.58268928393111,e2e6883076d1dd4d
LY_485238.jpg,lymphocyte,360,363,20604,199.8376951331497,38.25696759885957,38.25696759885957,223.5244031221304,192.3371288644016,183.65155341291705,44.36874592636563,49.02838638007786,22.402041030616918,e6449d33223dcc7a
LY_254174.jpg,lymphocyte,360,363,19583,205.8904958677686,37.778288597381085,37.778288597381085,230.37430364248547,200.40218855218856,186.8949954086318,43.10212026083789,49.246924718511586,22.00912399620155,f31689c272c2cd5e
LY_962746.jpg,lymphocyte,366,369,25747,201.20210434344787,33.933195767686136,33.933195767686136,207.89560472107453,188.4020465887719,207.30866172049699,34.64551879359576,45.30093403048396,24.612700836827116,e29c893967b4d913
LY_95212.jpg,lymphocyte,360,363,23173,196.9129196000408,38.03809597816218,38.03809597816218,220.86896235078052,188.61861034588307,181.25118610345882,43.967483020309686,48.6355646382999,22.83999651696481,f6cbc81967818877
LY_277772.jpg,lymphocyte,360,363,24449,198.5119503111927,36.52202658730181,36.52202658730181,222.98608815426996,190.65429292929292,181.8954698500153,40.98861861225912,48.75014735457364,20.99383575155923,a3948d523795c676
LY_819409.jpg,lymphocyte,360,363,19742,203.74595959595965,35.11459973955607,35.11459973955607,228.41887817569636,196.8171028466483,186.00189776553412,40.115195697273904,44.65314694511878,21.344199111247956,e7e4d94e33b04c29
LY_743105.jpg,lymphocyte,360,363,25062,191.29112590551983,32.13586574913477,32.13586574913477,215.9944520967248,181.1629476584022,176.71597796143251,36.885591424601756,42.11461653474965,18.715096119390044,f2b89c0e2783ccb9
LY_612323.jpg,lymphocyte,360,363,24521,200.10129323538413,33.73224423233242,33.73224423233242,225.0412764003673,192.42666054484235,182.83594276094277,38.37766364692426,46.01997935136448,18.36557599201858,f2709cbc2324cf8b
LY_898862.jpg,lymphocyte,360,363,20662,205.67056167737985,36.601588080381354,36.601588080381354,229.63872053872055,200.4713651668197,186.90159932659932,42.33804458087676,47.90758810059179,20.642997136450116,b2b5d8c3670cd81d
LY_490073.jpg,lymphocyte,360,363,23569,200.6361238649117,36.66256426811456,36.66256426811456,224.2100627486991,194.057338536884,183.64097030915212,41.945980113535,49.109807853866656,20.015420104821395,e212dce327bbd824
LY_28473.jpg,lymphocyte,360,363,27045,195.55089021528417,41.78588922229736,41.78588922229736,218.84615855524947,187.31401132537496,180.49250076522804,49.24270016796002,55.50392758663635,22.274200571547908,f2a8ad5063bb9c70
LY_858672.jpg,lymphocyte,360,363,23496,201.8424344454648,35.21254102961158,35.21254102961158,227.38931741659013,193.40832568105296,184.72966023875114,40.05741699885418,46.571387529000376,20.240553548131068,e64bd8ec3668891e
LY_914453.jpg,lymphocyte,360,363,28447,187.4933909805122,48.573982397989006,48.573982397989006,207.82307927762474,177.12190082644628,177.53519283746556,58.2078182379023,64.17846147066729,25.20962985276845,b319cde390b86738
LY_857864.jpg,lymphocyte,360,363,21963,198.9341470258137,36.2555972036046,36.2555972036046,224.6910162228344,189.3906795224977,182.72074533210898,41.03455432194947,48.76230054824223,20.595854230996924,a67ad99133e183b4
LY_124409.jpg,lymphocyte,360,363,22986,203.23145852464035,36.696717989505245,36.696717989505245,227.75902969084788,197.16731711049894,184.76802877257424,41.77838428380402,47.44104089900221,21.984206637424524,e330c8f576839c1d
LY_684028.jpg,lymphocyte,360,363,25116,195.19317671666158,34.705742932939096,34.705742932939096,220.0931512090603,185.59842363024183,179.88795531068257,39.8144570954345,45.694176936475806,19.81167174483805,b6ddc94326c38d92
LY_587246.jpg,lymphocyte,360,363,23854,201.96093000714208,38.81517246631005,38.81517246631005,225.01698041016223,194.3102540557086,186.55555555555554,45.3408095001117,50.94764871760826,21.409607510310323,f6c6dda926e89882
LY_396797.jpg,lymphocyte,360,363,22306,197.9846189164371,36.58167522330665,36.58167522330665,222.62741812059994,188.91758494031222,182.40885368839915,42.484003215779914,48.0393273227152,20.61399437957906,b443dcb437059cdc
LY_998918.jpg,lymphocyte,360,363,26083,193.59347515559637,33.23788719410938,33.23788719410938,219.1041551882461,182.66338383838385,179.01288644015918,37.55877969976462,43.91729290841978,19.41622423486813,f7d5c93836848cc5
LY_599428.jpg,lymphocyte,366,369,23890,197.0189701897019,31.809589147482836,31.809589147482836,201.59576169532187,184.88768196425133,204.57346690953247,33.655238385964175,42.29880350761133,21.180303547185265,b2898d265add7345
LY_884557.jpg,lymphocyte,360,363,21798,204.88152739516377,37.529678381233964,37.529678381233964,228.7695439240894,199.45376492194674,186.42127333945515,43.92383820644056,48.6688648640989,20.993544866931394,b21c89ba76d0dc3a
LY_776513.jpg,lymphocyte,360,363,22142,201.55745842260993,35.67216362073108,35.67216362073108,226.13583562901744,194.43468778696052,184.10185185185185,40.233595327833896,47.875254677224476,20.13010413229885,a20bc8c1277bd96e
LY_530482.jpg,lymphocyte,360,363,24512,198.0979797979798,34.127619879838115,34.127619879838115,221.46843434343435,190.23112182430364,182.59438322620142,40.86610384490307,44.97196201886568,18.260152774516957,f3688d4a726e885b
LY_185165.jpg,lymphocyte,360,363,21123,201.5655060708091,36.177487102951154,36.177487102951154,225.91417967554332,195.81026170798899,182.972076828895,41.207738600625134,46.8450683185072,21.54531622587486,e20ec87a361e8977
LY_269543.jpg,lymphocyte,360,363,20956,207.80714978063463,32.51555507291452,32.51555507291452,232.91988062442607,203.14504897459443,187.3565197428834,37.37411327446824,42.73218518904292,18.426129983964167,b720cd5f6285996a
LY_169905.jpg,lymphocyte,360,363,22585,201.22689011325375,35.98323637919166,35.98323637919166,225.92767064585246,193.23648607284971,184.51651362105906,42.31653574673159,46.57918712970362,20.192783058085332,b39ac95276a5cb05
LY_682820.jpg,lymphocyte,360,363,28324,195.0765457606367,43.099661106756585,43.099661106756585,218.0482399755127,184.96800581573308,182.2133914906642,50.69828633530884,56.621039889694316,23.046849346631546,f2cb89627699c92a
LY_56612.jpg,lymphocyte,360,363,22830,202.35576981940625,35.860788000219294,35.860788000219294,226.82027854300583,194.64461279461278,185.60241812059994,41.92032185362801,46.64142921697027,19.97942108470527,a393ccb03653c97c
LY_310482.jpg,lymphocyte,360,363,25130,195.8070707070707,37.529885820426486,37.529885820426486,220.17569635751454,186.69530915212732,180.55020661157025,43.48450814737047,48.37622705820629,22.05506066430547,b34488a4661fdd5b
LY_372008.jpg,lymphocyte,360,363,22935,202.63381542699727,37.34951234778434,37.34951234778434,226.74133761861034,195.8311677379859,185.32894092439548,42.286895519856465,50.13426234823279,20.7822393006783,e38ed9f564e89a01
LY_234523.jpg,lymphocyte,360,363,23426,200.93064483216,33.05863986838781,33.05863986838781,225.12201561065197,194.67704315886135,182.99287572696664,38.806965145182005,43.139249435095174,18.132157425399296,a795cd67227a888d
LY_603507.jpg,lymphocyte,360,363,22662,203.63394551576366,34.600441632045126,34.600441632045126,228.58108356290174,197.39199571472298,184.92875726966636,39.369574520276664,45.579799112550695,19.811461099453727,f79a99447283cca6
LY_782430.jpg,lymphocyte,360,363,22087,202.17640546882967,35.760970473307005,35.760970473307005,226.83174931129477,195.86153963881236,183.835927456382,41.04707683406426,46.20184143805086,20.928673511865746,b283d8f8224adcee
LY_81744.jpg,lymphocyte,360,363,23080,194.61548056320785,35.56849800726233,35.56849800726233,219.08628711355985,185.60035965717785,179.15979491888584,40.767523947051245,45.85999790213848,21.713783473503394,a29ddde86758c891
LY_288132.jpg,lymphocyte,360,363,22924,203.952861952862,38.453316954808265,38.453316954808265,227.657116620753,197.71593970003062,186.48552953780228,44.690543629960516,51.11509399762779,20.60258635230819,e69ad973648c3178
LY_743393.jpg,lymphocyte,360,363,24397,201.65502754820935,38.93789294831518,38.93789294831518,225.7956611570248,193.65014539332722,185.5192760942761,45.61987110434055,50.28484717590188,22.012251966471627,a7a8c968275e88be
LY_404117.jpg,lymphocyte,360,363,21918,202.4097745128048,36.31685324899011,36.31685324899011,226.6430364248546,196.14486531986532,184.44142179369453,41.465998731915526,48.47326254836967,20.21770128474022,e6978d7c66329984
LY_411308.jpg,lymphocyte,360,363,22290,200.87946638098154,35.68691885014574,35.68691885014574,225.7724211815121,192.7659090909091,184.10006887052342,41.03939272794567,45.57072945387612,21.270444422565,b6b18c0577c78978
LY_949147.jpg,lymphocyte,360,363,20985,199.51045811651872,34.625277918045946,34.625277918045946,224.97434955616774,192.1940847872666,181.36294000612182,39.036452165135294,46.632231197280746,19.56481953509526,b3b398a26616c9b9
LY_776183.jpg,lymphocyte,360,363,25589,197.27553565962657,33.495507138658915,33.495507138658915,222.15293082338536,188.42131925313743,181.2523569023569,38.60713517896761,43.79487213077263,19.251021258984725,f74e8ca433918c6e
LY_373035.jpg,lymphocyte,360,363,24429,197.28012957861444,35.82041208971294,35.82041208971294,221.18576675849403,189.79586776859503,180.85875420875422,40.936553476270326,46.81274269413788,20.700686417611337,a699d8323385bc2f
LY_815802.jpg,lymphocyte,360,363,20275,206.1957580859096,35.90952211304805,35.90952211304805,231.8269436792164,198.82248239975513,187.93784817875726,41.572950744854644,47.24162162537225,19.933141846811882,e68dc8d2731acbe0
LY_583675.jpg,lymphocyte,360,363,22361,195.4973650647893,34.86666931295017,34.86666931295017,220.55286960514232,185.73241505968778,180.2068105295378,39.8071349700049,46.55750211443864,19.518806659909075,e3e68975760eda02
LY_178247.jpg,lymphocyte,360,363,24857,197.30458116518722,36.10423107585384,36.10423107585384,222.14800275482094,187.9363406795225,181.82940006121825,42.01756746294222,47.72882019441875,19.983086023050298,b2189cf77082db39
LY_654739.jpg,lymphocyte,360,363,24408,196.02325272931338,37.00920843197427,37.00920843197427,218.52011784511785,187.57418885827977,181.9754514845424,43.45456439483206,47.90204402098379,20.5429673653883,b33b99f376a1c802
LY_915675.jpg,lymphocyte,366,369,23724,203.29363563216685,32.47641321803104,32.47641321803104,211.03660757919056,189.40670398507262,209.43759533223746,32.86062404437181,45.74532040150649,22.13276892563554,a3ab8dd876606897
LY_95668.jpg,lymphocyte,360,363,22816,199.48828180797878,35.80501077316194,35.80501077316194,224.75888429752067,190.97382920110192,182.73213192531375,40.640817298006105,46.76326128030259,21.14132708059846,f20f8de633149c6a
LY_892611.jpg,lymphocyte,360,363,23088,196.61428935822872,35.09459699006361,35.09459699006361,222.0758570554025,186.9551652892562,180.81184573002756,40.25622016066447,46.21799501612553,20.37102771079442,e2928ce7262acbb5
LY_166721.jpg,lymphocyte,360,363,25981,199.33662636465667,35.60488220995904,35.60488220995904,223.8531910009183,190.07655341291704,184.08013468013468,41.05618005790347,46.98342225005904,19.97535994214128,f7e2896226138b75
LY_497395.jpg,lymphocyte,360,363,25783,193.4685797367616,37.09024972382064,37.09024972382064,217.39196510560146,183.92800734618916,179.08576675849403,43.60787464054456,48.195245150694525,20.98563990889383,e29cc8766299e327
LY_534632.jpg,lymphocyte,360,363,19482,205.09534231200902,35.432391911393495,35.432391911393495,229.4738827670646,199.84267676767678,185.96946740128558,40.724101839447115,46.893906479294166,19.792896206538735,e2ed99173216dc29
LY_709834.jpg,lymphocyte,360,363,25324,199.37316600346904,34.06991512093743,34.06991512093743,223.83999846954393,190.91636822773185,183.3631313131313,38.96416905590728,45.40294318302907,19.19749267157075,e6139927661c9ab3
LY_64218.jpg,lymphocyte,360,363,23876,198.92693857769615,36.345561829870995,36.345561829870995,223.8698347107438,191.45942760942762,181.45155341291704,41.45392797110389,47.902189243838365,21.09253979035242,f636cded2209c994
LY_393379.jpg,lymphocyte,360,363,21615,197.78210641771244,32.9877930459611,32.9877930459611,221.38808539944904,191.8662457912458,180.0919880624426,37.740030422665214,42.045942950133124,19.94013676648575,a2a99cbba7908d87
LY_743427.jpg,lymphocyte,360,363,23935,201.11245026017752,34.04109448003996,34.04109448003996,225.0037419651056,194.26670492806858,184.06690388735842,38.73505410694604,46.04579419715967,18.52136277209822,e3d8d9ac26778960
LY_804969.jpg,lymphocyte,360,363,21874,195.9862514029181,35.94095476050516,35.94095476050516,219.72306397306397,187.4424471992654,180.79324303642485,41.86657879498665,45.962584524770875,21.099553158960838,e2c1d83676eb180f
LY_257379.jpg,lymphocyte,360,363,22933,199.73520814202632,35.26343573825953,35.26343573825953,223.51509794918886,192.9119375573921,182.77858891949802,40.77387719999548,46.03856352035578,19.842258197466762,e3d2dc297694d832
LY_970556.jpg,lymphocyte,360,363,22287,200.24422507907357,36.12398517040991,36.12398517040991,225.57927762473216,191.65051270278542,183.50288490970308,41.062214240731805,47.04328949341181,21.332887986123797,f2d1d96a236a8d38
LY_192796.jpg,lymphocyte,360,363,26314,193.9260942760943,36.7122292993785,36.7122292993785,217.98777165595348,183.8520508111417,179.93846036118762,42.21958468204914,48.07070724717091,21.00314031540391,a616cc4c63e489bf
LY_226845.jpg,lymphocyte,360,363,26045,198.11614631160086,36.75619580829251,36.75619580829251,222.64175084175085,188.99710743801654,182.7095806550352,42.51896947940781,48.186380486195034,20.8464388540164,e283dc23b7cc2535
LY_815909.jpg,lymphocyte,360,363,21439,203.98060912151826,35.18935813426838,35.18935813426838,229.00898377716558,196.19930364248546,186.73353994490358,40.397316371022136,46.16209845497379,19.894013746316755,e378993266a69a33
LY_662291.jpg,lymphocyte,360,363,20425,198.83769768390977,35.39927113317948,35.39927113317948,223.5443449647995,192.46880165289255,180.49994643403735,40.734430458395856,45.8408686354643,21.321098132750016,b2288d9627a99da7
LY_199996.jpg,lymphocyte,360,363,23360,201.88987858381796,33.31804650891116,33.31804650891116,227.89396235078053,195.23860575451485,182.53706764615856,37.905388602759665,44.18275215460293,19.207151008536457,a2e38dd667819c3c
LY_613767.jpg,lymphocyte,360,363,23995,196.90900928476682,34.013703629615044,34.013703629615044,221.89643403734314,188.98912610958067,179.8414677073768,39.158838318366854,45.26654501453379,19.021979273696324,b796c92836d8cd2a
